5761	5822
5763	7799
5764	6238
5764	6241
5764	6244
5764	6253
5764	6260
5764	6331
5764	6718
5764	6720
5764	6722
5764	6732
5764	6852
5764	6880
5764	7079
5764	7414
5764	7767
5764	7769
5764	7999
5764	8033
5764	8035
5764	8435
5764	8611
5764	9065
5764	9084
5764	9296
5764	9389
5765	7821
5765	9145
5769	6176
5769	7796
5770	6835
5770	7562
5771	1207
5773	3626
5773	4204
5773	5444
5774	166
5774	4100
5774	5139
5774	7389
5774	8203
5775	251
5775	2004
5775	6244
5775	7963
5780	3550
5780	5154
5780	5928
5780	6271
5780	6388
5780	7887
5780	8820
5780	8881
5780	9205
5781	7191
5781	7609
5781	9716
5782	5314
5783	2113
5783	2311
5783	5063
5783	6245
5783	6902
5783	8942
5784	835
5784	6067
5785	6573
5785	8672
5785	9016
5785	9168
5789	4204
5790	5063
5791	5811
5791	7290
5791	8928
5791	9481
5795	6564
5797	5807
5798	5800
5798	5802
5798	5807
5799	7819
5799	8747
5800	7320
5801	5807
5801	5808
5803	5807
5804	3516
5804	5805
5804	5806
5804	6582
5805	5807
5806	5807
5806	5808
5807	5808
5807	6178
5809	5814
5809	7126
5810	2602
5810	5379
5811	9145
5812	5814
5813	7675
5814	5817
5814	5818
5816	7227
5816	7228
5816	8595
5819	7126
5819	9145
5821	5828
5821	5831
5821	5835
5821	6936
5822	5829
5822	5830
5822	5831
5822	5835
5822	8367
5824	835
5824	5834
5825	5834
5825	5835
5826	5832
5827	5833
5827	5834
5829	5835
5830	5834
5832	5835
5833	5835
5834	5835
5835	7890
5840	6746
5843	4204
5843	4664
5843	5139
5843	5444
5843	5848
5843	6245
5843	6321
5843	7770
5843	7817
5843	7822
5846	7015
5846	9215
5848	1330
5848	2082
5848	8685
5848	9754
5850	2700
5850	8685
5854	4204
5858	9649
5859	6603
5859	8369
5859	9472
5861	8029
5864	834
5864	8367
5864	9040
5865	2712
5865	7570
5866	8218
5866	9614
5868	6227
5870	4204
5873	7991
5873	8881
5874	9071
5876	6659
5876	7608
5876	8814
5878	7730
5878	8908
5880	6407
5880	7441
5881	5891
5881	5892
5881	6018
5881	6585
5881	6890
5881	7575
5881	7579
5882	420
5882	4017
5882	5891
5882	5892
5882	6585
5882	6890
5882	7575
5882	7579
5884	5891
5884	5892
5884	6585
5884	6890
5884	7575
5884	7579
5885	6818
5886	8850
5888	51
5888	279
5888	8241
5888	8907
5889	51
5889	279
5889	5764
5889	8907
5890	3937
5890	6177
5890	7839
5891	5906
5891	5977
5891	6132
5891	6161
5891	6177
5891	6353
5891	6376
5891	6377
5891	6437
5891	6452
5891	6655
5891	6760
5891	6772
5891	6855
5891	6856
5891	7048
5891	7086
5891	7100
5891	7103
5891	7110
5891	7180
5891	7214
5891	7234
5891	7267
5891	7274
5891	7356
5891	7386
5891	7415
5891	7422
5891	7535
5891	7700
5891	7757
5891	7826
5891	7834
5891	7859
5891	7876
5891	7877
5891	7944
5891	7970
5891	7988
5891	8159
5891	8186
5891	8247
5891	8274
5891	8359
5891	8389
5891	8440
5891	8451
5891	8493
5891	8627
5891	8672
5891	8701
5891	8756
5891	8788
5891	8954
5891	8998
5891	9033
5891	9043
5891	9125
5891	9168
5891	9292
5891	9509
5891	9601
5891	9742
5892	51
5892	52
5892	2498
5892	2942
5892	4137
5892	4295
5892	5489
5892	5906
5892	5977
5892	6132
5892	6161
5892	6177
5892	6353
5892	6376
5892	6377
5892	6437
5892	6452
5892	6655
5892	6760
5892	6772
5892	6855
5892	6856
5892	7048
5892	7086
5892	7100
5892	7103
5892	7110
5892	7214
5892	7234
5892	7267
5892	7274
5892	7356
5892	7386
5892	7415
5892	7422
5892	7535
5892	7700
5892	7757
5892	7826
5892	7834
5892	7859
5892	7876
5892	7877
5892	7944
5892	7970
5892	7988
5892	8052
5892	8159
5892	8186
5892	8247
5892	8274
5892	8359
5892	8389
5892	8440
5892	8451
5892	8493
5892	8627
5892	8685
5892	8701
5892	8756
5892	8788
5892	8954
5892	8998
5892	9033
5892	9043
5892	9125
5892	9276
5892	9292
5892	9350
5892	9509
5892	9601
5892	9742
5895	6548
5895	8446
5899	1778
5899	9502
5900	5063
5904	8829
5906	605
5906	6573
5906	6585
5906	6890
5906	7575
5906	7579
5907	6128
5908	7179
5908	7623
5908	7624
5908	7625
5908	8339
5908	8942
5908	9118
5908	9608
5910	6271
5910	6735
5910	8881
5913	6722
5913	7987
5914	8881
5915	3296
5915	6015
5915	6356
5918	4204
5924	9344
5925	5759
5928	6203
5928	6214
5928	6222
5928	6235
5928	6238
5928	6244
5928	6245
5928	6254
5928	6271
5928	6368
5928	6417
5928	6532
5928	6548
5928	6566
5928	6628
5928	6639
5928	6722
5928	6735
5928	6821
5928	7041
5928	7070
5928	7076
5928	7091
5928	7092
5928	7095
5928	7103
5928	7110
5928	7113
5928	7116
5928	7140
5928	7151
5928	7154
5928	7168
5928	7179
5928	7205
5928	7339
5928	7529
5928	7534
5928	7785
5928	7809
5928	7819
5928	7887
5928	8273
5928	8422
5928	8807
5928	8881
5928	9055
5928	9205
5928	9263
5928	9269
5928	9612
5928	9637
5932	655
5932	2528
5932	7468
5933	1032
5933	5063
5933	6257
5933	7183
5933	7184
5933	7806
5933	8795
5933	8801
5934	7730
5934	8908
5936	4204
5939	7533
5940	9020
5941	834
5941	2146
5941	6223
5941	7010
5944	834
5944	8685
5949	6539
5949	8881
5950	7556
5952	7115
5954	6419
5954	6443
5954	9030
5955	5774
5956	6062
5956	8710
5957	8446
5958	8446
5960	101
5961	7677
5963	5976
5963	6103
5963	8446
5965	1401
5965	8286
5966	4137
5966	5489
5966	5649
5966	5891
5966	5892
5966	6585
5966	6890
5966	7575
5966	7579
5967	6573
5967	9283
5970	6573
5971	7328
5973	5139
5974	1702
5974	2170
5974	7838
5975	7999
5977	6225
5977	6585
5977	6890
5977	7518
5977	7575
5977	7579
5977	8075
5980	6735
5980	8084
5980	9031
5981	2059
5982	6776
5984	834
5984	4204
5989	6638
5989	9071
5990	834
5994	7817
5995	8685
5996	5518
5997	4204
5997	6573
5998	2546
5999	1804
6002	4073
6002	8867
6002	9611
6004	834
6004	8685
6010	8401
6010	9151
6010	9553
6011	4204
6011	8202
6012	6816
6017	6315
6018	6190
6018	6778
6018	6924
6018	7545
6018	8246
6019	6603
6020	6454
6023	7390
6023	7732
6024	6573
6024	7555
6028	5271
6029	8707
6031	4204
6032	7179
6032	7623
6032	7624
6032	7625
6032	8942
6033	6323
6033	7802
6035	6561
6035	7611
6037	8936
6038	1956
6038	6257
6038	7004
6040	4609
6040	6513
6040	6870
6043	7833
6044	6674
6048	7513
6049	9608
6050	6171
6051	6171
6053	834
6053	8685
6054	834
6056	4586
6056	9139
6057	6061
6057	6283
6057	6617
6057	7563
6057	9055
6057	9323
6058	198
6058	846
6058	1136
6058	1972
6058	2419
6058	2730
6058	2829
6058	4187
6058	4978
6058	5294
6058	5299
6058	5786
6058	6304
6058	6567
6058	7327
6058	7996
6058	8175
6058	8788
6058	8827
6058	9116
6058	9297
6059	89
6059	536
6059	834
6059	2410
6059	6060
6059	6061
6059	6068
6059	6069
6059	6304
6059	6432
6059	6443
6059	6465
6059	6573
6059	7161
6059	7180
6059	7507
6059	7536
6059	7767
6059	8085
6059	8280
6059	8710
6059	9323
6060	834
6060	8012
6060	8443
6060	8702
6060	8710
6060	8865
6061	6062
6061	6069
6061	6458
6061	6595
6061	6625
6061	8013
6062	6419
6062	6595
6062	7528
6062	7563
6062	7919
6062	8013
6062	8358
6063	7761
6063	9168
6063	9276
6064	7919
6064	8085
6065	8280
6065	9513
6066	835
6066	6561
6067	5077
6068	6069
6068	6170
6068	6443
6068	6458
6068	7536
6068	8085
6068	8672
6068	8710
6068	9624
6069	6439
6069	8672
6071	4204
6071	6755
6071	8907
6073	1061
6073	4204
6073	4808
6073	4977
6074	8829
6075	834
6076	4204
6080	7379
6080	7675
6081	7279
6084	6615
6087	6209
6087	6271
6087	8426
6087	8881
6088	4204
6088	7552
6089	4204
6091	6252
6092	3626
6092	4204
6092	5444
6093	9118
6094	4204
6097	7725
6100	7179
6100	7623
6100	7624
6100	7625
6100	8942
6102	6505
6104	834
6104	3746
6104	7179
6104	7524
6104	7623
6104	7624
6104	7625
6104	8061
6104	8942
6105	5063
6106	7179
6106	7623
6106	7624
6106	7625
6106	8942
6110	3093
6110	4260
6110	4593
6110	6493
6111	605
6113	8649
6114	810
6114	9471
6115	4204
6115	8667
6115	8716
6115	8777
6115	9348
6116	4973
6116	6734
6116	8865
6116	9698
6117	8646
6118	6419
6118	7705
6118	8865
6119	835
6119	6573
6124	834
6124	8515
6124	8685
6128	1202
6129	4204
6129	7175
6132	6585
6132	6890
6132	7575
6132	7579
6136	8685
6138	51
6138	52
6138	2498
6138	2942
6138	4137
6138	4295
6138	8052
6138	8481
6138	9350
6145	835
6146	7232
6147	8622
6148	8199
6150	6795
6152	4204
6153	834
6155	4254
6155	6624
6155	8844
6158	3626
6158	4204
6158	5063
6158	5444
6159	835
6160	7004
6161	6585
6161	6890
6161	7575
6161	7579
6162	8186
6163	6564
6163	6873
6164	3626
6164	4204
6164	5444
6166	536
6166	3970
6167	3626
6167	4204
6167	5444
6169	9145
6170	834
6170	4204
6170	6173
6170	6730
6170	7490
6170	9511
6171	133
6171	2498
6171	6746
6171	6965
6171	8005
6171	8377
6171	8667
6171	9144
6172	5759
6172	7179
6172	7623
6172	7624
6172	7625
6172	8942
6173	1339
6173	1341
6173	1484
6173	2082
6173	3862
6173	4289
6173	4663
6173	5172
6173	6958
6173	7536
6173	8992
6174	4883
6175	6573
6176	989
6176	1202
6176	3686
6176	7175
6176	9030
6177	6585
6177	6890
6177	7575
6177	7579
6178	6477
6178	8215
6178	8559
6178	8791
6178	8822
6178	9736
6184	834
6184	6573
6187	51
6187	52
6187	2498
6187	2942
6187	4137
6187	4295
6187	8052
6187	9290
6187	9350
6188	9642
6189	8008
6191	834
6194	6613
6194	9162
6195	8703
6196	4204
6197	1791
6197	8529
6197	8786
6197	8839
6198	9349
6200	8809
6201	8741
6203	4204
6203	6271
6203	6366
6203	6896
6203	7074
6203	7078
6203	7123
6203	7205
6203	7821
6203	7966
6203	8216
6203	8881
6203	9205
6203	9263
6203	9754
6204	6596
6204	8685
6206	8282
6207	36
6208	6471
6208	9079
6209	6628
6211	6238
6211	6241
6211	6244
6211	6253
6211	6260
6211	6331
6211	6720
6211	6722
6211	6732
6211	6852
6211	6880
6211	7079
6211	7179
6211	7414
6211	7999
6211	8611
6211	9065
6211	9084
6211	9296
6211	9330
6211	9389
6212	5759
6214	8422
6215	6592
6215	6610
6215	8098
6215	8759
6217	4358
6218	6601
6219	6573
6221	8013
6221	8865
6222	6254
6222	6271
6222	6539
6222	6542
6222	6628
6222	6806
6222	7041
6222	7052
6222	7205
6222	7529
6222	7887
6222	7998
6222	8313
6222	8802
6222	8807
6222	8881
6222	9205
6222	9263
6222	9726
6223	6674
6223	7998
6223	9353
6224	4204
6227	7279
6229	8225
6232	9095
6233	4204
6233	5444
6234	6653
6234	9679
6235	4204
6235	7999
6236	1352
6236	2597
6236	4105
6236	5843
6237	4204
6238	659
6238	1754
6238	5759
6238	6241
6238	6244
6238	6253
6238	6260
6238	6331
6238	6417
6238	6468
6238	6720
6238	6722
6238	6732
6238	6819
6238	6852
6238	6880
6238	6896
6238	7078
6238	7079
6238	7179
6238	7414
6238	7428
6238	7887
6238	7999
6238	8405
6238	8611
6238	8825
6238	9065
6238	9084
6238	9205
6238	9296
6238	9330
6238	9389
6238	9655
6241	6244
6241	6253
6241	6260
6241	6331
6241	6720
6241	6722
6241	6732
6241	6852
6241	6880
6241	7079
6241	7179
6241	7414
6241	7999
6241	8611
6241	9065
6241	9084
6241	9296
6241	9330
6241	9389
6244	2701
6244	6253
6244	6260
6244	6271
6244	6331
6244	6720
6244	6722
6244	6732
6244	6852
6244	6880
6244	7079
6244	7179
6244	7414
6244	7816
6244	7887
6244	7999
6244	8422
6244	8611
6244	8802
6244	8881
6244	9065
6244	9084
6244	9205
6244	9296
6244	9330
6244	9389
6244	9726
6245	834
6245	1227
6245	4668
6245	6366
6245	6900
6245	7824
6245	8436
6245	8674
6245	9637
6246	6384
6246	8354
6248	4204
6248	4808
6249	6566
6249	7089
6250	5063
6250	6257
6250	8406
6250	8532
6250	9414
6251	8936
6252	4204
6253	4204
6253	6260
6253	6331
6253	6720
6253	6722
6253	6732
6253	6852
6253	6880
6253	7079
6253	7179
6253	7414
6253	7999
6253	8611
6253	9065
6253	9084
6253	9296
6253	9330
6253	9389
6254	6271
6254	6366
6254	6539
6254	7103
6254	7529
6254	7887
6254	8802
6254	8807
6254	8825
6254	8881
6254	9205
6254	9263
6255	1724
6255	6723
6255	8406
6255	8532
6257	6255
6257	9510
6260	4204
6260	6331
6260	6720
6260	6722
6260	6732
6260	6852
6260	6880
6260	7079
6260	7179
6260	7414
6260	7999
6260	8611
6260	9065
6260	9084
6260	9296
6260	9330
6260	9389
6260	9637
6261	4204
6261	6271
6261	8881
6261	9205
6264	5063
6264	7004
6264	7679
6264	9243
6266	4204
6267	4204
6268	5063
6269	4204
6271	6307
6271	6309
6271	6388
6271	6443
6271	6450
6271	6465
6271	6528
6271	6532
6271	6539
6271	6542
6271	6564
6271	6628
6271	6806
6271	6967
6271	7041
6271	7052
6271	7078
6271	7091
6271	7096
6271	7098
6271	7103
6271	7110
6271	7113
6271	7116
6271	7117
6271	7123
6271	7140
6271	7205
6271	7534
6271	7714
6271	7809
6271	7821
6271	7887
6271	7912
6271	7966
6271	7998
6271	7999
6271	8207
6271	8802
6271	8807
6271	8831
6271	8881
6271	8907
6271	9075
6271	9205
6271	9230
6271	9263
6271	9266
6271	9361
6271	9370
6271	9428
6271	9649
6271	9688
6271	9726
6271	9754
6272	398
6273	8422
6274	4204
6276	8764
6277	551
6277	4204
6277	7342
6280	3563
6280	9519
6281	6755
6283	6589
6283	7563
6283	8443
6284	6947
6284	6997
6286	4204
6286	6601
6287	8098
6288	6308
6289	7999
6292	1556
6292	6679
6292	6716
6292	6967
6293	835
6293	6573
6295	1413
6295	9095
6295	9679
6302	6408
6303	2004
6304	846
6304	1136
6304	1972
6304	2419
6304	2730
6304	2829
6304	4808
6304	4978
6304	5294
6304	5299
6304	5931
6304	6063
6304	6567
6304	7996
6304	8122
6304	8603
6304	8788
6304	8827
6305	6079
6305	7340
6305	9008
6305	9053
6307	6417
6307	7052
6307	7646
6307	7683
6307	7887
6307	7991
6309	6366
6309	7062
6309	7887
6309	8643
6309	8807
6309	8825
6309	8881
6310	4786
6311	6573
6312	8791
6317	8488
6318	1010
6318	2320
6318	6643
6318	7230
6318	7410
6318	7841
6319	6539
6319	6828
6319	7091
6319	7154
6319	9266
6319	9726
6321	6469
6321	9084
6321	9124
6321	9681
6322	1497
6322	4204
6326	5311
6327	7838
6328	4068
6328	8434
6329	8685
6331	6720
6331	6722
6331	6732
6331	6852
6331	6880
6331	7079
6331	7179
6331	7414
6331	7999
6331	8611
6331	9065
6331	9084
6331	9296
6331	9330
6331	9389
6336	834
6337	8790
6338	8522
6341	1677
6341	7066
6341	8085
6341	8940
6342	9385
6343	835
6343	6573
6344	6573
6346	655
6350	1315
6353	6585
6353	6890
6353	7006
6353	7379
6353	7575
6353	7579
6354	3626
6354	4204
6354	5444
6356	5077
6357	7697
6358	834
6360	8829
6363	5541
6366	6417
6366	6450
6366	6532
6366	6538
6366	6548
6366	6559
6366	6564
6366	6596
6366	6806
6366	6896
6366	7062
6366	7078
6366	7110
6366	7205
6366	7314
6366	7339
6366	7430
6366	7529
6366	7683
6366	7809
6366	7819
6366	7824
6366	7991
6366	8216
6366	8881
6366	8951
6366	9080
6366	9190
6366	9199
6366	9263
6366	9265
6366	9266
6366	9361
6366	9612
6366	9637
6367	8685
6368	6561
6368	6722
6368	6896
6368	7074
6368	7140
6368	7824
6369	834
6370	4637
6374	8907
6375	9409
6376	6585
6376	6890
6376	7575
6376	7579
6376	7730
6376	8908
6377	6585
6377	6890
6377	7575
6377	7579
6378	8764
6379	4204
6381	1783
6381	9017
6383	2930
6383	6449
6383	7238
6387	6038
6387	7806
6388	4204
6388	6450
6388	6529
6388	6628
6388	6735
6388	6821
6388	6969
6388	7041
6388	7078
6388	7094
6388	7110
6388	7339
6388	7816
6388	8225
6388	8307
6388	8802
6388	8881
6388	9230
6388	9263
6388	9266
6388	9269
6388	9754
6390	6728
6391	5444
6392	6661
6393	8054
6395	2238
6395	5063
6395	6622
6398	6925
6403	6925
6405	7861
6406	6407
6406	6509
6406	6722
6407	6509
6407	6722
6407	8685
6407	9333
6408	9321
6410	7197
6411	9126
6416	8061
6417	6539
6417	6573
6417	6896
6417	7078
6417	7714
6417	7824
6417	8716
6417	8887
6417	8907
6417	8950
6417	9205
6417	9336
6417	9726
6419	6674
6419	6890
6419	7157
6419	8685
6419	8710
6419	9040
6419	9354
6421	8930
6426	834
6427	6573
6427	7179
6427	7623
6427	7624
6427	7625
6427	8942
6428	7157
6428	8443
6429	5444
6432	51
6432	52
6432	2498
6432	2942
6432	4137
6432	4295
6432	6595
6432	8052
6432	8672
6432	9055
6432	9350
6433	7918
6433	8685
6434	51
6434	52
6434	2498
6434	2942
6434	4137
6434	4295
6434	8052
6434	9350
6437	6585
6437	6890
6437	7575
6437	7579
6438	834
6438	4204
6439	6617
6439	6625
6439	8443
6439	8854
6440	7819
6440	8080
6441	7179
6441	7623
6441	7624
6441	7625
6441	8098
6441	8942
6442	7179
6442	7623
6442	7624
6442	7625
6442	8942
6443	2702
6443	3423
6443	3660
6443	3671
6443	4977
6443	6458
6443	6505
6443	6617
6443	6721
6443	6722
6443	6725
6443	6726
6443	6800
6443	7157
6443	7161
6443	7180
6443	7409
6443	7536
6443	7958
6443	8012
6443	8013
6443	8085
6443	8672
6443	8710
6443	8854
6443	8930
6443	9168
6443	9330
6443	9332
6443	9334
6446	6957
6446	7379
6446	9410
6448	1057
6449	7238
6450	6539
6450	8825
6450	8881
6451	7432
6452	6585
6452	6890
6452	7575
6452	7579
6454	707
6454	4134
6454	6017
6454	8487
6454	8685
6454	8962
6454	9051
6458	7958
6458	8085
6458	8443
6458	8865
6459	834
6460	4204
6460	6573
6462	4204
6464	494
6464	2228
6464	6984
6464	7932
6465	3080
6465	6970
6465	8807
6465	8881
6465	9726
6466	4204
6466	7426
6466	8685
6466	9267
6467	7302
6468	8759
6468	9639
6469	1778
6469	6819
6474	834
6480	8612
6481	842
6481	7466
6481	8233
6481	9019
6481	9118
6481	9602
6481	9674
6481	9682
6484	6968
6487	1980
6487	4223
6487	4593
6487	6618
6489	1833
6489	8005
6489	8019
6489	8040
6505	7744
6505	7918
6505	7958
6505	8013
6505	8085
6507	4204
6507	7882
6509	6722
6510	1797
6511	6979
6511	9496
6513	123
6513	693
6513	4204
6513	7011
6513	8183
6514	6757
6516	536
6516	1702
6516	3408
6516	3702
6516	4204
6516	4701
6516	5251
6516	6271
6516	6353
6516	6517
6516	6543
6516	6775
6516	6957
6516	7069
6516	9040
6516	9136
6517	4204
6518	9217
6519	4204
6519	6533
6519	7761
6520	536
6523	7179
6523	7623
6523	7624
6523	7625
6523	8942
6526	4204
6526	7179
6526	7623
6526	7624
6526	7625
6526	8942
6527	4204
6528	4204
6528	6547
6529	6735
6529	6896
6529	7887
6529	7999
6529	8802
6529	8881
6532	6564
6532	7078
6532	7314
6532	7999
6532	8216
6532	8825
6532	8881
6532	8907
6532	9205
6532	9726
6533	5063
6533	7761
6534	1194
6534	6588
6534	6674
6534	8841
6534	9341
6534	9370
6538	6896
6538	7966
6539	6542
6539	6559
6539	6734
6539	6806
6539	7041
6539	7092
6539	7094
6539	7095
6539	7103
6539	7116
6539	7205
6539	7314
6539	7339
6539	7529
6539	7714
6539	7803
6539	7811
6539	7821
6539	7887
6539	7991
6539	8212
6539	8436
6539	8802
6539	8807
6539	8825
6539	8950
6539	9075
6539	9199
6539	9263
6539	9269
6539	9336
6539	9361
6539	9637
6539	9738
6540	8301
6541	6542
6542	4204
6542	6588
6542	6628
6542	6821
6542	6957
6542	7328
6542	7651
6542	7887
6542	7978
6542	8881
6542	9139
6544	4204
6544	6547
6548	2140
6548	2829
6548	4204
6548	4916
6548	7078
6548	8709
6548	8881
6548	9040
6548	9536
6550	7536
6550	8430
6550	8685
6554	6808
6554	7740
6555	7184
6558	4336
6559	9205
6560	1141
6561	526
6561	3182
6561	4613
6561	7951
6561	8732
6561	8733
6561	8734
6562	1689
6562	5154
6562	6819
6562	7004
6563	7266
6563	8921
6563	9489
6563	9665
6563	9745
6564	6581
6564	6779
6564	6871
6564	6908
6564	6910
6564	7686
6564	7692
6564	8173
6564	8265
6564	8837
6564	8881
6564	9619
6565	8225
6567	8685
6568	834
6569	8404
6573	13
6573	15
6573	19
6573	34
6573	43
6573	124
